#! FIELDS model.node-0 file.free der_model.node-0
#! SET min_model.node-0 -20.6088
#! SET max_model.node-0 21.9226
#! SET nbins_model.node-0  12031
#! SET periodic_model.node-0 false
   14.300181180   -0.000000000   -0.000000000
   14.303716625   -0.000000000   -0.000000000
   14.307252070   -0.000000000   -0.000000000
   14.310787515   -0.000000000   -0.000000000
   14.314322959   -0.000000000   -0.000000000
   14.317858404   -0.000000000   -0.000000000
   14.321393849   -0.000000000   -0.000000000
   14.324929293   -0.000000000   -0.000000000
   14.328464738   -0.000000000   -0.000000000
   14.332000183   -0.000000000   -0.000000000
   14.335535628   -0.000000000   -0.000000000
   14.339071072   -0.000000000   -0.000000000
   14.342606517   -0.000000000   -0.000000000
   14.346141962   -0.000000000   -0.000000000
   14.349677406   -0.000000000   -0.000000000
   14.353212851   -0.000000000   -0.000000000
   14.356748296   -0.000000000   -0.000000000
   14.360283741   -0.000000000   -0.000000000
   14.363819185   -0.000000000   -0.000000000
   14.367354630   -0.000000000   -0.000000000
   14.370890075   -0.000000000   -0.000000000
   14.374425520   -0.000000000   -0.000000000
   14.377960964   -0.000000000   -0.000000000
   14.381496409   -0.000000000   -0.000000000
   14.385031854   -0.000000000   -0.000000000
   14.388567298   -0.000000000   -0.000000000
   14.392102743   -0.000000000   -0.000000000
   14.395638188   -0.000000000   -0.000000000
   14.399173633   -0.000000000   -0.000000000
   14.402709077   -0.000000000   -0.000000000
   14.406244522   -0.000000000   -0.000000000
   14.409779967   -0.000000000   -0.000000000
   14.413315411   -0.000000000   -0.000000000
   14.416850856   -0.000000000   -0.000000000
   14.420386301   -0.000000000   -0.000000000
   14.423921746   -0.000000000   -0.000000000
   14.427457190   -0.000000000   -0.000000000
   14.430992635   -0.000000000   -0.000000000
   14.434528080   -0.000000000   -0.000000000
   14.438063525   -0.000000000   -0.000000000
   14.441598969   -0.000000000   -0.000000000
   14.445134414   -0.000000000   -0.000000000
   14.448669859   -0.000000000   -0.000000000
   14.452205303   -0.000000000   -0.000000000
   14.455740748   -0.000000000   -0.000000000
   14.459276193   -0.000000000   -0.000000000
   14.462811638   -0.000000000   -0.000000000
   14.466347082   -0.000000000   -0.000000000
   14.469882527   -0.000000000   -0.000000000
   14.473417972   -0.000000000   -0.000000000
   14.476953416   -0.000000000   -0.000000000
   14.480488861   -0.000000000   -0.000000000
   14.484024306   -0.000000000   -0.000000000
   14.487559751   -0.000000000   -0.000000000
   14.491095195   -0.000000000   -0.000000000
   14.494630640   -0.000000000   -0.000000000
   14.498166085   -0.000000000   -0.000000000
   14.501701530   -0.000000000   -0.000000000
   14.505236974   -0.000000000   -0.000000000
   14.508772419   -0.000000000   -0.000000000
   14.512307864   -0.000000000   -0.000000000
   14.515843308   -0.000000000   -0.000000000
   14.519378753   -0.000000000   -0.000000000
   14.522914198   -0.000000000   -0.000000000
   14.526449643   -0.000000000   -0.000000000
   14.529985087   -0.000000000   -0.000000000
   14.533520532   -0.000000000   -0.000000000
   14.537055977   -0.000000000   -0.000000000
   14.540591421   -0.000000000   -0.000000000
   14.544126866   -0.000000000   -0.000000000
   14.547662311   -0.000000000   -0.000000000
   14.551197756   -0.000000000   -0.000000000
   14.554733200   -0.000000000   -0.000000000
   14.558268645   -0.000000000   -0.000000000
   14.561804090   -0.000000000   -0.000000000
   14.565339534   -0.000000000   -0.000000000
   14.568874979   -0.000000000   -0.000000000
   14.572410424   -0.000000000   -0.000000000
   14.575945869   -0.000000000   -0.000000000
   14.579481313   -0.000000000   -0.000000000
   14.583016758   -0.000000000   -0.000000000
   14.586552203   -0.000000000   -0.000000000
   14.590087648   -0.000000000   -0.000000000
   14.593623092   -0.000000000   -0.000000000
   14.597158537   -0.000000000   -0.000000000
   14.600693982   -0.000000000   -0.000000000
   14.604229426   -0.000000000   -0.000000000
   14.607764871   -0.000000000   -0.000000000
   14.611300316   -0.000000000   -0.000000000
   14.614835761   -0.000000000   -0.000000000
   14.618371205   -0.000000000   -0.000000000
   14.621906650   -0.000000000   -0.000000000
   14.625442095   -0.000000000   -0.000000000
   14.628977539   -0.000000000   -0.000000000
   14.632512984   -0.000000000   -0.000000000
   14.636048429   -0.000000000   -0.000000000
   14.639583874   -0.000000000   -0.000000000
   14.643119318   -0.000000000   -0.000000000
   14.646654763   -0.000000000   -0.000000000
   14.650190208   -0.000000000   -0.000000000
   14.653725653   -0.000000000   -0.000000000
   14.657261097   -0.000000000   -0.000000000
   14.660796542   -0.000000000   -0.000000000
   14.664331987   -0.000000000   -0.000000000
   14.667867431   -0.000000000   -0.000000000
   14.671402876   -0.000000000   -0.000000000
   14.674938321   -0.000000000   -0.000000000
   14.678473766   -0.000000000   -0.000000000
   14.682009210   -0.000000000   -0.000000000
   14.685544655   -0.000000000   -0.000000000
   14.689080100   -0.000000000   -0.000000000
   14.692615544   -0.000000000   -0.000000000
   14.696150989   -0.000000000   -0.000000000
   14.699686434   -0.000000000   -0.000000000
   14.703221879   -0.000000000   -0.000000000
   14.706757323   -0.000000000   -0.000000000
   14.710292768   -0.000000000   -0.000000000
   14.713828213   -0.000000000   -0.000000000
   14.717363658   -0.000000000   -0.000000000
   14.720899102   -0.000000000   -0.000000000
   14.724434547   -0.000000000   -0.000000000
   14.727969992   -0.000000000   -0.000000000
   14.731505436   -0.000000000   -0.000000000
   14.735040881   -0.000000000   -0.000000000
   14.738576326   -0.000000000   -0.000000000
   14.742111771   -0.000000000   -0.000000000
   14.745647215   -0.000000000   -0.000000000
   14.749182660   -0.000000000   -0.000000000
   14.752718105   -0.000000000   -0.000000000
   14.756253549   -0.000000000   -0.000000000
   14.759788994   -0.000000000   -0.000000000
   14.763324439   -0.000000000   -0.000000000
   14.766859884   -0.000000000   -0.000000000
   14.770395328   -0.000000000   -0.000000000
   14.773930773   -0.000000000   -0.000000000
   14.777466218   -0.000000000   -0.000000000
   14.781001663   -0.000000000   -0.000000000
   14.784537107   -0.000000000   -0.000000000
   14.788072552   -0.000000000   -0.000000000
   14.791607997   -0.000000000   -0.000000000
   14.795143441   -0.000000000   -0.000000000
   14.798678886   -0.000000000   -0.000000000
   14.802214331   -0.000000000   -0.000000000
   14.805749776   -0.000000000   -0.000000000
   14.809285220   -0.000000000   -0.000000000
   14.812820665   -0.000000000   -0.000000000
   14.816356110   -0.000000000   -0.000000000
   14.819891554   -0.000000000   -0.000000000
   14.823426999   -0.000000000   -0.000000000
   14.826962444   -0.000000000   -0.000000000
   14.830497889   -0.000000000   -0.000000000
   14.834033333   -0.000000000   -0.000000000
   14.837568778   -0.000000000   -0.000000000
   14.841104223   -0.000000000   -0.000000000
   14.844639667   -0.000000000   -0.000000000
   14.848175112   -0.000000000   -0.000000000
   14.851710557   -0.000000000   -0.000000000
   14.855246002   -0.000000000   -0.000000000
   14.858781446   -0.000000000   -0.000000000
   14.862316891   -0.000000000   -0.000000000
   14.865852336   -0.000000000   -0.000000000
   14.869387781   -0.000000000   -0.000000000
   14.872923225   -0.000000000   -0.000000000
   14.876458670   -0.000000000   -0.000000000
   14.879994115   -0.000000000   -0.000000000
   14.883529559   -0.000000000   -0.000000000
   14.887065004   -0.000000000   -0.000000000
   14.890600449   -0.000000000   -0.000000000
   14.894135894   -0.000000000   -0.000000000
   14.897671338   -0.000000000   -0.000000000
   14.901206783   -0.000000000   -0.000000000
   14.904742228   -0.000000000   -0.000000000
   14.908277672   -0.000000000   -0.000000000
   14.911813117   -0.000000000   -0.000000000
   14.915348562   -0.000000000   -0.000000000
   14.918884007   -0.000000000   -0.000000000
   14.922419451   -0.000000000   -0.000000000
   14.925954896   -0.000000000   -0.000000000
   14.929490341   -0.000000000   -0.000000000
   14.933025786   -0.000000000   -0.000000000
   14.936561230   -0.000000000   -0.000000000
   14.940096675   -0.000000000   -0.000000000
   14.943632120   -0.000000000   -0.000000000
   14.947167564   -0.000000000   -0.000000000
   14.950703009   -0.000000000   -0.000000000
   14.954238454   -0.000000000   -0.000000000
   14.957773899   -0.000000000   -0.000000000
   14.961309343   -0.000000000   -0.000000000
   14.964844788   -0.000000000   -0.000000000
   14.968380233   -0.000000000   -0.000000000
   14.971915677   -0.000000000   -0.000000000
   14.975451122   -0.000000000   -0.000000000
   14.978986567   -0.000000000   -0.000000000
   14.982522012   -0.000000000   -0.000000000
   14.986057456   -0.000000000   -0.000000000
   14.989592901   -0.000000000   -0.000000000
   14.993128346   -0.000000000   -0.000000000
   14.996663791   -0.000000000   -0.000000000
   15.000199235   -0.000000000   -0.000000000
   15.003734680   -0.000000000   -0.000000000
   15.007270125   -0.000000000   -0.000000000
   15.010805569   -0.000000000   -0.000000000
   15.014341014   -0.000000000   -0.000000000
   15.017876459   -0.000000000   -0.000000000
   15.021411904   -0.000000000   -0.000000000
   15.024947348   -0.000000000   -0.000000000
   15.028482793   -0.000000000   -0.000000000
   15.032018238   -0.000000000   -0.000000000
   15.035553682   -0.000000000   -0.000000000
   15.039089127   -0.000000000   -0.000000000
   15.042624572   -0.000000000   -0.000000000
   15.046160017   -0.000000000   -0.000000000
   15.049695461   -0.000000000   -0.000000000
   15.053230906   -0.000000000   -0.000000000
   15.056766351   -0.000000000   -0.000000000
   15.060301796   -0.000000000   -0.000000000
   15.063837240   -0.000000000   -0.000000000
   15.067372685   -0.000000000   -0.000000000
   15.070908130   -0.000000000   -0.000000000
   15.074443574   -0.000000000   -0.000000000
   15.077979019   -0.000000000   -0.000000000
   15.081514464   -0.000000000   -0.000000000
   15.085049909   -0.000000000   -0.000000000
   15.088585353   -0.000000000   -0.000000000
   15.092120798   -0.000000000   -0.000000000
   15.095656243   -0.000000000   -0.000000000
   15.099191687   -0.000000000   -0.000000000
   15.102727132   -0.000000000   -0.000000000
   15.106262577   -0.000000000   -0.000000000
   15.109798022   -0.000000000   -0.000000000
   15.113333466   -0.000000000   -0.000000000
   15.116868911   -0.000000000   -0.000000000
   15.120404356   -0.000000000   -0.000000000
   15.123939800   -0.000000000   -0.000000000
   15.127475245   -0.000000000   -0.000000000
   15.131010690   -0.000000000   -0.000000000
   15.134546135   -0.000000000   -0.000000000
   15.138081579   -0.000000000   -0.000000000
   15.141617024   -0.000000000   -0.000000000
   15.145152469   -0.000000000   -0.000000000
   15.148687914   -0.000000000   -0.000000000
   15.152223358   -0.000000000   -0.000000000
   15.155758803   -0.000000000   -0.000000000
   15.159294248   -0.000000000   -0.000000000
   15.162829692   -0.000000000   -0.000000000
   15.166365137   -0.000000000   -0.000000000
   15.169900582   -0.000000000   -0.000000000
   15.173436027   -0.000000000   -0.000000000
   15.176971471   -0.000000000   -0.000000000
   15.180506916   -0.000000000   -0.000000000
   15.184042361   -0.000000000   -0.000000000
   15.187577805   -0.000000000   -0.000000000
   15.191113250   -0.000000000   -0.000000000
   15.194648695   -0.000000000   -0.000000000
   15.198184140   -0.000000000   -0.000000000
   15.201719584   -0.000000000   -0.000000000
   15.205255029   -0.000000000   -0.000000000
   15.208790474   -0.000000000   -0.000000000
   15.212325919   -0.000000000   -0.000000000
   15.215861363   -0.000000000   -0.000000000
   15.219396808   -0.000000000   -0.000000000
   15.222932253   -0.000000000   -0.000000000
   15.226467697   -0.000000000   -0.000000000
   15.230003142   -0.000000000   -0.000000000
   15.233538587   -0.000000000   -0.000000000
   15.237074032   -0.000000000   -0.000000000
   15.240609476   -0.000000000   -0.000000000
   15.244144921   -0.000000000   -0.000000000
   15.247680366   -0.000000000   -0.000000000
   15.251215810   -0.000000000   -0.000000000
   15.254751255   -0.000000000   -0.000000000
   15.258286700   -0.000000000   -0.000000000
   15.261822145   -0.000000000   -0.000000000
   15.265357589   -0.000000000   -0.000000000
   15.268893034   -0.000000000   -0.000000000
   15.272428479   -0.000000000   -0.000000000
   15.275963924   -0.000000000   -0.000000000
   15.279499368   -0.000000000   -0.000000000
   15.283034813   -0.000000000   -0.000000000
   15.286570258   -0.000000000   -0.000000000
   15.290105702   -0.000000000   -0.000000000
   15.293641147   -0.000000000   -0.000000000
   15.297176592   -0.000000000   -0.000000000
   15.300712037   -0.000000000   -0.000000000
   15.304247481   -0.000000000   -0.000000000
   15.307782926   -0.000000000   -0.000000000
   15.311318371   -0.000000000   -0.000000000
   15.314853815   -0.000000000   -0.000000000
   15.318389260   -0.000000000   -0.000000000
   15.321924705   -0.000000000   -0.000000000
   15.325460150   -0.000000000   -0.000000000
   15.328995594   -0.000000000   -0.000000000
   15.332531039   -0.000000000   -0.000000000
   15.336066484   -0.000000000   -0.000000000
   15.339601929   -0.000000000   -0.000000000
   15.343137373   -0.000000000   -0.000000000
   15.346672818   -0.000000000   -0.000000000
   15.350208263   -0.000000000   -0.000000000
   15.353743707   -0.000000000   -0.000000000
   15.357279152   -0.000000000   -0.000000000
   15.360814597   -0.000000000   -0.000000000
   15.364350042   -0.000000000   -0.000000000
   15.367885486   -0.000000000   -0.000000000
   15.371420931   -0.000000000   -0.000000000
   15.374956376   -0.000000000   -0.000000000
   15.378491820   -0.000000000   -0.000000000
   15.382027265   -0.000000000   -0.000000000
   15.385562710   -0.000000000   -0.000000000
   15.389098155   -0.000000000   -0.000000000
   15.392633599   -0.000000000   -0.000000000
   15.396169044   -0.000000000   -0.000000000
   15.399704489   -0.000000000   -0.000000000
   15.403239933   -0.000000000   -0.000000000
   15.406775378   -0.000000000   -0.000000000
   15.410310823   -0.000000000   -0.000000000
   15.413846268   -0.000000000   -0.000000000
   15.417381712   -0.000000000   -0.000000000
